Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
13.74,-146.98,-85.588,106.99,-27.983,41.838,-321.48,6564.8
13.752,-148.33,-85.698,107.37,-29.25,42.625,-320.75,5926.5
13.764,-149.67,-85.807,107.76,-30.517,43.411,-320.02,5130.8
13.776,-151.02,-85.917,108.14,-31.784,44.197,-319.29,4545.6
13.788,-152.36,-86.026,108.52,-33.05,44.984,-318.55,4052.5
13.8,-153.71,-86.136,108.9,-34.317,45.77,-317.82,3764.6
13.812,-155.06,-86.245,109.28,-35.584,46.556,-317.09,3650.6
13.824,-156.4,-86.355,109.66,-36.851,47.343,-316.36,3617.2
13.836,-157.75,-86.464,110.04,-38.118,48.129,-315.62,3643.6
13.848,-159.09,-86.574,110.43,-39.384,48.916,-314.89,3594.4
13.86,-160.44,-86.683,110.81,-40.651,49.702,-314.16,3513.5
13.872,-161.79,-86.793,111.19,-41.918,50.488,-313.43,3474.1
13.884,-163.13,-86.902,111.57,-43.181,51.273,-312.7,3433.4
13.896,-164.46,-87.01,111.95,-44.434,52.05,-311.97,3507.4
13.908,-165.77,-87.117,112.32,-45.669,52.817,-311.26,3606.2
13.92,-167.05,-87.221,112.68,-46.876,53.566,-310.56,3658.6
13.932,-168.3,-87.323,113.03,-48.047,54.293,-309.89,3644.8
13.944,-169.5,-87.42,113.37,-49.172,54.991,-309.24,3567.5
13.956,-170.63,-87.513,113.7,-50.244,55.657,-308.62,3458.9
13.968,-171.71,-87.6,114,-51.253,56.283,-308.03,3358.4
13.98,-172.7,-87.681,114.28,-52.191,56.865,-307.49,3172
13.992,-173.61,-87.755,114.54,-53.047,57.397,-307,2896.7
14.004,-174.43,-87.822,114.77,-53.818,57.875,-306.55,2234.9
14.016,-175.16,-87.881,114.98,-54.501,58.299,-306.16,1531
14.028,-175.79,-87.932,115.16,-55.096,58.668,-305.81,939.7
14.04,-176.33,-87.976,115.31,-55.602,58.983,-305.52,430.77
14.052,-176.77,-88.012,115.44,-56.021,59.243,-305.28,224.12
14.064,-177.13,-88.041,115.54,-56.358,59.452,-305.08,124.45
14.076,-177.41,-88.064,115.62,-56.622,59.616,-304.93,119.62
14.088,-177.62,-88.081,115.68,-56.822,59.74,-304.81,116.85
14.1,-177.78,-88.094,115.72,-56.968,59.83,-304.73,118.82
14.112,-177.88,-88.102,115.75,-57.067,59.892,-304.67,127.26
14.124,-177.95,-88.108,115.77,-57.129,59.93,-304.64,126.16
14.136,-177.99,-88.111,115.78,-57.162,59.951,-304.62,124.57
14.148,-178,-88.112,115.78,-57.175,59.959,-304.61,130.72
14.16,-178,-88.112,115.78,-57.178,59.961,-304.61,121.14
14.172,-178,-88.112,115.78,-57.178,59.961,-304.61,128.51
14.184,-178,-88.112,115.78,-57.178,59.961,-304.61,131.24
14.196,-178,-88.112,115.78,-57.178,59.961,-304.61,132.13
14.208,-178,-88.11,115.78,-57.177,59.954,-304.61,136.58
14.22,-177.99,-88.102,115.77,-57.174,59.928,-304.61,131.33
14.232,-177.96,-88.085,115.73,-57.167,59.867,-304.61,140.02
14.244,-177.91,-88.054,115.67,-57.153,59.761,-304.61,128.37
14.256,-177.83,-88.006,115.57,-57.133,59.595,-304.6,137.69
14.268,-177.72,-87.937,115.44,-57.104,59.357,-304.6,136.03
14.28,-177.57,-87.843,115.25,-57.064,59.034,-304.6,130.16
14.292,-177.37,-87.721,115.01,-57.013,58.614,-304.59,146.43
14.304,-177.12,-87.567,114.7,-56.948,58.084,-304.59,142.8
14.316,-176.81,-87.377,114.33,-56.868,57.432,-304.58,152.48
14.328,-176.45,-87.151,113.88,-56.772,56.652,-304.57,199.34
14.34,-176.02,-86.888,113.36,-56.662,55.747,-304.56,348.81
14.352,-175.54,-86.588,112.77,-56.536,54.717,-304.54,584.73
14.364,-175,-86.253,112.1,-56.394,53.565,-304.53,1065.9
14.376,-174.4,-85.883,111.37,-56.238,52.291,-304.51,1622.7
14.388,-173.75,-85.479,110.57,-56.068,50.899,-304.5,2163.9
14.4,-173.04,-85.042,109.71,-55.883,49.395,-304.48,3109.7
14.412,-172.28,-84.575,108.78,-55.687,47.787,-304.46,4002.1
14.424,-171.49,-84.082,107.81,-55.479,46.092,-304.44,5083
14.436,-170.65,-83.567,106.79,-55.262,44.321,-304.41,6146.5
14.448,-169.79,-83.034,105.73,-55.037,42.486,-304.39,7002.3
14.46,-168.91,-82.487,104.65,-54.806,40.602,-304.37,7822.1
14.472,-168,-81.928,103.54,-54.57,38.68,-304.34,8431.2
14.484,-167.09,-81.362,102.42,-54.332,36.732,-304.32,9155.5
14.496,-166.17,-80.792,101.29,-54.091,34.77,-304.29,9727.4
14.508,-165.24,-80.221,100.16,-53.85,32.804,-304.27,10073
14.52,-164.32,-79.651,99.034,-53.61,30.844,-304.25,10226
14.532,-163.4,-79.084,97.91,-53.369,28.89,-304.22,9882
14.544,-162.48,-78.518,96.79,-53.125,26.943,-304.2,9225
14.556,-161.56,-77.953,95.673,-52.876,25.003,-304.17,8416.6
14.568,-160.64,-77.391,94.56,-52.618,23.072,-304.15,7667.2
14.58,-159.71,-76.83,93.451,-52.347,21.148,-304.12,6822.5
14.592,-158.77,-76.27,92.346,-52.056,19.236,-304.1,6220.5
14.604,-157.82,-75.713,91.246,-51.741,17.336,-304.07,5531.2
14.616,-156.85,-75.158,90.152,-51.391,15.449,-304.05,4987.4
14.628,-155.85,-74.605,89.064,-51,13.581,-304.02,4586.6
14.64,-154.83,-74.055,87.986,-50.558,11.737,-303.99,4196.9
14.652,-153.77,-73.512,86.922,-50.058,9.926,-303.97,4157.7
14.664,-152.68,-72.975,85.875,-49.49,8.1556,-303.94,4291.7
14.676,-151.56,-72.449,84.852,-48.849,6.4364,-303.91,4615.7
14.688,-150.4,-71.935,83.857,-48.128,4.7785,-303.87,4969.6
14.7,-149.21,-71.437,82.897,-47.325,3.1938,-303.84,5356.5
14.712,-147.99,-70.957,81.977,-46.436,1.6926,-303.81,5641.1
14.724,-146.74,-70.498,81.104,-45.462,0.28519,-303.78,5824.2
14.736,-145.47,-70.063,80.282,-44.405,-1.0192,-303.74,6060.6
14.748,-144.18,-69.654,79.515,-43.267,-2.2144,-303.71,6237.4
14.76,-142.88,-69.272,78.806,-42.052,-3.2971,-303.67,6478.6
14.772,-141.57,-68.918,78.156,-40.764,-4.2667,-303.64,6528.4
14.784,-140.25,-68.591,77.563,-39.407,-5.124,-303.6,6510.7
14.796,-138.93,-68.291,77.026,-37.988,-5.8724,-303.57,6184
14.808,-137.6,-68.016,76.545,-36.511,-6.5164,-303.53,5790.6
14.82,-136.27,-67.767,76.114,-34.982,-7.0624,-303.5,5136.4
14.832,-134.94,-67.54,75.731,-33.404,-7.518,-303.46,4595.2
14.844,-133.61,-67.333,75.391,-31.78,-7.8896,-303.42,4037.1
14.856,-132.28,-67.146,75.091,-30.115,-8.185,-303.39,3601
14.868,-130.95,-66.976,74.828,-28.411,-8.411,-303.35,3306.9
14.88,-129.62,-66.822,74.598,-26.674,-8.574,-303.32,3018
14.892,-128.28,-66.682,74.396,-24.905,-8.6812,-303.28,2868.6
14.904,-126.94,-66.554,74.22,-23.109,-8.7392,-303.24,2734.4
14.916,-125.6,-66.436,74.067,-21.289,-8.7543,-303.21,2724.8
14.928,-124.26,-66.327,73.932,-19.449,-8.7333,-303.17,2789.8
14.94,-122.92,-66.226,73.813,-17.591,-8.6829,-303.13,2935.1
14.952,-121.58,-66.131,73.706,-15.72,-8.6087,-303.1,3103.4
14.964,-120.24,-66.04,73.608,-13.838,-8.5161,-303.06,3264.5
14.976,-118.89,-65.952,73.518,-11.947,-8.4098,-303.03,3396.8
14.988,-117.55,-65.867,73.432,-10.051,-8.2934,-302.99,3476.7
15,-116.2,-65.784,73.351,-8.1497,-8.1707,-302.95,3524.7
15.012,-114.86,-65.701,73.271,-6.2465,-8.0439,-302.92,3560.4
15.024,-113.51,-65.619,73.192,-4.3416,-7.9149,-302.88,3487
15.036,-112.17,-65.537,73.113,-2.4361,-7.7856,-302.84,3481.5
15.048,-110.82,-65.455,73.035,-0.53055,-7.656,-302.81,3466.7
15.06,-109.47,-65.373,72.956,1.375,-7.5265,-302.77,3512.2
15.072,-108.13,-65.291,72.878,3.2796,-7.3969,-302.73,3581.3
15.084,-106.79,-65.209,72.8,5.1816,-7.267,-302.7,3626.3
15.096,-105.45,-65.128,72.724,7.0795,-7.136,-302.66,3645.1
15.108,-104.11,-65.046,72.649,8.9701,-7.0026,-302.63,3591.4
15.12,-102.79,-64.964,72.579,10.847,-6.8658,-302.59,3478.8
15.132,-101.48,-64.883,72.513,12.701,-6.7245,-302.56,3419.4
15.144,-100.21,-64.802,72.455,14.524,-6.5773,-302.54,3355.4
15.156,-98.959,-64.723,72.407,16.307,-6.4223,-302.52,3408
15.168,-97.751,-64.644,72.369,18.039,-6.2587,-302.5,3457.7
15.18,-96.59,-64.566,72.345,19.713,-6.0841,-302.49,3406.1
15.192,-95.483,-64.489,72.336,21.321,-5.8967,-302.49,3282.5
15.204,-94.435,-64.414,72.344,22.854,-5.6956,-302.49,2918.5
15.216,-93.451,-64.34,72.37,24.307,-5.4791,-302.51,2431.1
15.228,-92.536,-64.268,72.417,25.673,-5.2462,-302.53,1924.1
15.24,-91.692,-64.198,72.484,26.95,-4.9964,-302.57,1233.5
15.252,-90.92,-64.129,72.572,28.139,-4.7288,-302.61,708.27
15.264,-90.218,-64.061,72.682,29.24,-4.4427,-302.67,319.6
15.276,-89.588,-63.995,72.813,30.253,-4.1374,-302.73,164.51
15.288,-89.027,-63.93,72.967,31.18,-3.8131,-302.81,132.83
15.3,-88.536,-63.866,73.143,32.021,-3.4685,-302.9,125.27
15.312,-88.115,-63.804,73.341,32.777,-3.1043,-303,121.58
15.324,-87.762,-63.742,73.562,33.45,-2.7194,-303.11,124.12
15.336,-87.476,-63.682,73.806,34.04,-2.314,-303.23,123.46
15.348,-87.258,-63.623,74.072,34.548,-1.8887,-303.36,134.07
15.36,-87.105,-63.564,74.359,34.976,-1.4434,-303.51,135.29
15.372,-87.018,-63.507,74.669,35.325,-0.97816,-303.66,144.77
15.384,-86.994,-63.451,75,35.597,-0.49314,-303.82,142.98
15.396,-87.032,-63.395,75.353,35.793,0.012787,-304,137.3
15.408,-87.134,-63.34,75.729,35.914,0.5396,-304.19,138.15
15.42,-87.296,-63.286,76.126,35.962,1.0878,-304.38,129.15
15.432,-87.52,-63.232,76.547,35.937,1.6577,-304.59,132.34
15.444,-87.804,-63.179,76.99,35.84,2.2496,-304.81,123.24
15.456,-88.147,-63.126,77.456,35.672,2.8645,-305.04,124.41
15.468,-88.551,-63.074,77.946,35.434,3.5025,-305.28,125.14
15.48,-89.013,-63.021,78.46,35.128,4.1651,-305.54,127.84
15.492,-89.535,-62.969,78.998,34.752,4.8526,-305.8,143.84
15.504,-90.115,-62.917,79.561,34.309,5.5649,-306.08,434.77
15.516,-90.752,-62.865,80.148,33.8,6.3012,-306.37,1032.8
15.528,-91.444,-62.813,80.757,33.228,7.0604,-306.67,1637.2
15.54,-92.184,-62.762,81.384,32.598,7.8375,-306.98,2530.8
15.552,-92.965,-62.711,82.026,31.919,8.6278,-307.3,3338.8
15.564,-93.78,-62.66,82.677,31.196,9.4263,-307.62,3805.7
15.576,-94.623,-62.611,83.335,30.439,10.229,-307.94,4330
15.588,-95.486,-62.563,83.996,29.653,11.032,-308.27,4715.1
15.6,-96.363,-62.516,84.655,28.847,11.831,-308.6,5185.9
15.612,-97.248,-62.47,85.311,28.026,12.623,-308.92,5578.9
15.624,-98.133,-62.425,85.959,27.2,13.404,-309.24,5837
15.636,-99.015,-62.382,86.598,26.372,14.172,-309.55,6001.7
15.648,-99.888,-62.339,87.225,25.548,14.925,-309.86,5881.8
15.66,-100.75,-62.298,87.844,24.728,15.666,-310.17,5495.8
15.672,-101.61,-62.258,88.455,23.912,16.398,-310.47,4884.8
15.684,-102.47,-62.218,89.06,23.1,17.123,-310.77,4162.3
15.696,-103.32,-62.179,89.661,22.291,17.842,-311.07,3442.6
15.708,-104.16,-62.14,90.259,21.485,18.556,-311.36,2894.8
15.72,-105.01,-62.101,90.854,20.681,19.267,-311.65,2303.8
15.732,-105.85,-62.062,91.448,19.879,19.977,-311.95,1927.1
15.744,-106.69,-62.023,92.041,19.077,20.686,-312.24,1640.6
15.756,-107.53,-61.985,92.634,18.275,21.395,-312.53,1430.9
15.768,-108.37,-61.946,93.227,17.473,22.104,-312.82,1373.6
15.78,-109.22,-61.907,93.82,16.671,22.814,-313.12,1372.1
15.792,-110.06,-61.868,94.414,15.869,23.523,-313.41,1487.3
15.804,-110.9,-61.83,95.007,15.068,24.232,-313.7,1639.9
15.816,-111.74,-61.791,95.6,14.266,24.941,-314,1842.5
15.828,-112.58,-61.752,96.193,13.464,25.65,-314.29,2002.2
15.84,-113.42,-61.714,96.786,12.662,26.359,-314.58,2153.7
15.852,-114.26,-61.675,97.38,11.86,27.068,-314.87,2207.2
15.864,-115.1,-61.636,97.973,11.058,27.778,-315.17,2150.5
15.876,-115.95,-61.597,98.566,10.256,28.487,-315.46,2130.5
15.888,-116.79,-61.559,99.159,9.4544,29.196,-315.75,2046.7
15.9,-117.63,-61.52,99.752,8.6524,29.905,-316.04,2060.8
15.912,-118.47,-61.481,100.35,7.8507,30.614,-316.34,2107.8
15.924,-119.31,-61.443,100.94,7.0491,31.323,-316.63,2122.3
15.936,-120.15,-61.404,101.53,6.2486,32.031,-316.92,2232.4
15.948,-120.98,-61.366,102.12,5.4542,32.733,-317.21,2189.6
15.96,-121.8,-61.328,102.7,4.6727,33.425,-317.5,2168.4
15.972,-122.6,-61.291,103.26,3.9106,34.098,-317.78,2137
15.984,-123.37,-61.256,103.8,3.1754,34.749,-318.04,2051.4
15.996,-124.11,-61.222,104.32,2.4732,35.369,-318.3,2097.7
16.008,-124.81,-61.19,104.81,1.8112,35.955,-318.54,2104.1
16.02,-125.45,-61.16,105.27,1.1961,36.499,-318.77,2120.8
16.032,-126.04,-61.133,105.68,0.63449,36.995,-318.97,2082.1
16.044,-126.57,-61.109,106.05,0.13322,37.439,-319.15,1843.6
16.056,-127.02,-61.088,106.38,-0.30158,37.823,-319.31,1466
16.068,-127.41,-61.07,106.65,-0.66875,38.148,-319.45,1057.8
16.08,-127.72,-61.055,106.87,-0.96915,38.414,-319.56,589.1
16.092,-127.97,-61.044,107.05,-1.209,38.626,-319.64,256.06
16.104,-128.17,-61.035,107.19,-1.3952,38.79,-319.71,146.02
16.116,-128.32,-61.028,107.29,-1.5345,38.914,-319.76,126.71
16.128,-128.42,-61.023,107.36,-1.6338,39.001,-319.8,124.63
16.14,-128.49,-61.02,107.41,-1.6997,39.059,-319.82,120.53
16.152,-128.53,-61.018,107.44,-1.7389,39.094,-319.84,119.74
16.164,-128.55,-61.017,107.45,-1.7588,39.112,-319.84,117.19
16.176,-128.56,-61.017,107.46,-1.7656,39.118,-319.85,121.84
16.188,-128.56,-61.017,107.46,-1.7661,39.118,-319.85,125.44
16.2,-128.56,-61.017,107.46,-1.7661,39.118,-319.85,127.81
16.212,-128.56,-61.017,107.46,-1.7661,39.118,-319.85,134.19
16.224,-128.56,-61.017,107.46,-1.7661,39.118,-319.85,123.95
16.236,-128.56,-61.019,107.46,-1.7653,39.117,-319.85,123.13
16.248,-128.55,-61.027,107.46,-1.7618,39.114,-319.85,125.8
16.26,-128.53,-61.046,107.46,-1.7536,39.108,-319.87,121.79
16.272,-128.49,-61.078,107.46,-1.7392,39.095,-319.89,132.38
16.284,-128.43,-61.129,107.46,-1.717,39.076,-319.92,128.77
16.296,-128.34,-61.202,107.46,-1.685,39.049,-319.97,128.17
16.308,-128.22,-61.301,107.46,-1.6417,39.012,-320.04,136.69
16.32,-128.07,-61.43,107.46,-1.5852,38.964,-320.13,138.89
16.332,-127.88,-61.593,107.46,-1.514,38.903,-320.24,143.66
16.344,-127.65,-61.793,107.46,-1.4262,38.828,-320.38,154.18
16.356,-127.36,-62.033,107.45,-1.3211,38.738,-320.54,160.03
16.368,-127.03,-62.312,107.45,-1.199,38.633,-320.74,154.24
16.38,-126.66,-62.629,107.45,-1.0599,38.514,-320.95,169.08
16.392,-126.24,-62.985,107.45,-0.90386,38.381,-321.2,527.49
16.404,-125.78,-63.379,107.45,-0.7314,38.233,-321.47,881.02
16.416,-125.27,-63.811,107.44,-0.54197,38.071,-321.77,1374.6
16.428,-124.72,-64.28,107.44,-0.33642,37.896,-322.09,1914.9
16.44,-124.12,-64.787,107.44,-0.11478,37.706,-322.44,2445
16.452,-123.48,-65.33,107.44,0.12327,37.502,-322.81,3040.9
16.464,-122.8,-65.909,107.43,0.37741,37.285,-323.21,3564.6
16.476,-122.07,-66.525,107.43,0.64708,37.054,-323.63,4265
16.488,-121.3,-67.177,107.43,0.93285,36.81,-324.08,4826.3
16.5,-120.49,-67.865,107.42,1.2338,36.553,-324.55,5286
16.512,-119.64,-68.587,107.42,1.5504,36.282,-325.05,5564.3
16.524,-118.75,-69.345,107.41,1.8821,35.998,-325.57,5712.7
16.536,-117.82,-70.135,107.41,2.2288,35.702,-326.11,5981.2
16.548,-116.85,-70.957,107.41,2.5886,35.394,-326.67,6350.7
16.56,-115.85,-71.806,107.4,2.9605,35.076,-327.26,6917.9
16.572,-114.82,-72.678,107.4,3.3426,34.749,-327.86,7633.8
16.584,-113.77,-73.571,107.39,3.7337,34.415,-328.47,8121.1
16.596,-112.7,-74.48,107.39,4.1319,34.074,-329.09,8620
16.608,-111.61,-75.402,107.38,4.536,33.728,-329.73,8775.7
16.62,-110.52,-76.334,107.38,4.9444,33.379,-330.37,8801.6
16.632,-109.41,-77.273,107.37,5.3555,33.027,-331.01,8779.9
16.644,-108.3,-78.215,107.37,5.7684,32.675,-331.66,8730.3
16.656,-107.19,-79.158,107.36,6.1812,32.321,-332.31,8704
16.668,-106.08,-80.1,107.36,6.5943,31.968,-332.95,8531
16.68,-104.97,-81.044,107.35,7.0075,31.614,-333.6,8157.8
16.692,-103.86,-81.989,107.35,7.4215,31.26,-334.25,7463.8
16.704,-102.74,-82.938,107.34,7.8367,30.903,-334.9,6816.7
16.716,-101.62,-83.892,107.34,8.253,30.543,-335.56,6063.9
16.728,-100.51,-84.852,107.33,8.6717,30.179,-336.22,5502.4
16.74,-99.387,-85.819,107.33,9.0916,29.809,-336.88,5045.4
16.752,-98.274,-86.791,107.32,9.5112,29.434,-337.54,4624.3
16.764,-97.176,-87.763,107.32,9.9281,29.054,-338.21,4337.4
16.776,-96.102,-88.729,107.32,10.34,28.669,-338.87,4151.8
16.788,-95.061,-89.686,107.32,10.743,28.281,-339.52,4087.2
16.8,-94.063,-90.626,107.32,11.134,27.891,-340.16,4216.8
16.812,-93.118,-91.545,107.32,11.511,27.498,-340.78,4530.3
16.824,-92.238,-92.436,107.32,11.87,27.106,-341.37,4750.2
16.836,-91.431,-93.291,107.32,12.208,26.715,-341.95,4881.7
16.848,-90.708,-94.105,107.33,12.52,26.327,-342.49,4560.5
16.86,-90.076,-94.872,107.34,12.806,25.945,-342.99,3863.8
16.872,-89.54,-95.59,107.35,13.062,25.568,-343.46,2507.4
16.884,-89.099,-96.257,107.36,13.291,25.198,-343.9,1569.2
16.896,-88.755,-96.875,107.37,13.49,24.832,-344.29,734.88
16.908,-88.507,-97.444,107.39,13.661,24.471,-344.65,261.14
16.92,-88.355,-97.965,107.41,13.803,24.116,-344.97,146.25
16.932,-88.3,-98.437,107.43,13.917,23.764,-345.26,146.4
16.944,-88.34,-98.862,107.45,14.002,23.416,-345.51,145.85
16.956,-88.475,-99.241,107.47,14.06,23.071,-345.72,158.79
16.968,-88.705,-99.573,107.5,14.09,22.73,-345.9,155.52
16.98,-89.029,-99.861,107.53,14.093,22.39,-346.05,154.41
16.992,-89.446,-100.1,107.56,14.068,22.053,-346.16,150.6
17.004,-89.957,-100.31,107.59,14.017,21.717,-346.24,138.96
17.016,-90.56,-100.46,107.63,13.94,21.381,-346.29,134.39
17.028,-91.255,-100.58,107.66,13.836,21.047,-346.31,123.15
17.04,-92.04,-100.66,107.7,13.707,20.713,-346.29,120.83
17.052,-92.914,-100.69,107.74,13.552,20.379,-346.25,123.8
17.064,-93.871,-100.69,107.79,13.373,20.047,-346.17,237.34
17.076,-94.902,-100.65,107.83,13.173,19.718,-346.07,820.97
17.088,-95.999,-100.58,107.88,12.953,19.392,-345.94,1571.1
17.1,-97.152,-100.48,107.92,12.716,19.07,-345.8,2455.5
17.112,-98.352,-100.35,107.97,12.464,18.754,-345.62,3740.8
17.124,-99.592,-100.19,108.02,12.199,18.443,-345.44,4427.6
17.136,-100.86,-100.01,108.07,11.924,18.139,-345.23,5348.2
17.148,-102.16,-99.819,108.12,11.64,17.841,-345.02,6076.7
17.16,-103.47,-99.608,108.17,11.35,17.549,-344.79,6553.6
17.172,-104.79,-99.384,108.21,11.056,17.265,-344.56,6802
17.184,-106.11,-99.152,108.26,10.759,16.985,-344.32,6769.3
17.196,-107.44,-98.911,108.31,10.459,16.711,-344.07,6597
17.208,-108.77,-98.665,108.36,10.157,16.439,-343.82,6360.7
17.22,-110.11,-98.414,108.41,9.8537,16.17,-343.57,6124.7
17.232,-111.44,-98.16,108.45,9.5489,15.903,-343.32,5705.5
17.244,-112.79,-97.903,108.5,9.243,15.636,-343.06,5298.7
17.256,-114.13,-97.644,108.55,8.9364,15.371,-342.8,4684.6
17.268,-115.47,-97.384,108.6,8.6296,15.105,-342.54,4101.7
17.28,-116.82,-97.124,108.65,8.3221,14.84,-342.29,3712.5
17.292,-118.17,-96.864,108.7,8.0147,14.575,-342.03,3447.5
17.304,-119.51,-96.604,108.74,7.7078,14.31,-341.77,3427.5
17.316,-120.84,-96.346,108.79,7.4033,14.048,-341.51,3539.3
17.328,-122.16,-96.092,108.84,7.1026,13.789,-341.26,3538.5
17.34,-123.45,-95.842,108.88,6.8084,13.535,-341.01,3438.3
17.352,-124.7,-95.6,108.93,6.5226,13.288,-340.77,3271.4
17.364,-125.9,-95.367,108.97,6.2477,13.051,-340.54,3116.1
17.376,-127.05,-95.146,109.01,5.9859,12.825,-340.32,3035.2
17.388,-128.12,-94.937,109.05,5.7397,12.613,-340.11,3022.2
17.4,-129.12,-94.744,109.09,5.5116,12.416,-339.92,2959.9
17.412,-130.04,-94.567,109.12,5.3031,12.237,-339.75,2624.7
17.424,-130.85,-94.409,109.15,5.1163,12.075,-339.59,2123
17.436,-131.57,-94.27,109.17,4.9518,11.934,-339.45,1414.6
17.448,-132.19,-94.15,109.2,4.81,11.811,-339.33,788.16
17.46,-132.72,-94.048,109.21,4.6909,11.708,-339.23,389.76
17.472,-133.14,-93.966,109.23,4.5937,11.625,-339.15,149.97
17.484,-133.47,-93.903,109.24,4.5187,11.56,-339.09,132.88
17.496,-133.7,-93.858,109.25,4.4657,11.514,-339.04,120.08
17.508,-133.84,-93.831,109.25,4.4335,11.487,-339.01,127.5
17.52,-133.89,-93.821,109.26,4.4227,11.477,-339.01,126.33
17.532,-133.85,-93.83,109.26,4.4323,11.486,-339.01,125.12
17.544,-133.72,-93.855,109.25,4.4628,11.512,-339.04,130.67
17.556,-133.49,-93.898,109.24,4.5132,11.555,-339.08,122.14
17.568,-133.18,-93.958,109.23,4.584,11.616,-339.14,126.06
17.58,-132.79,-94.035,109.22,4.6748,11.694,-339.22,130.96
17.592,-132.3,-94.128,109.2,4.7852,11.79,-339.31,129.26
17.604,-131.73,-94.239,109.18,4.9157,11.902,-339.42,129.76
17.616,-131.07,-94.366,109.16,5.0659,12.032,-339.55,128.13
17.628,-130.33,-94.51,109.13,5.2361,12.179,-339.69,125.35
17.64,-129.5,-94.671,109.1,5.4258,12.342,-339.85,127.3
17.652,-128.58,-94.848,109.07,5.6349,12.523,-340.03,689.54
17.664,-127.59,-95.041,109.03,5.8626,12.719,-340.22,1314.4
17.676,-126.52,-95.248,108.99,6.1068,12.93,-340.42,2231.9
17.688,-125.38,-95.468,108.95,6.3663,13.153,-340.64,3362.4
17.7,-124.19,-95.698,108.91,6.638,13.388,-340.87,4189.3
17.712,-122.95,-95.937,108.87,6.9208,13.632,-341.11,4989
17.724,-121.68,-96.184,108.82,7.2121,13.883,-341.35,5620.4
17.736,-120.37,-96.437,108.77,7.5105,14.14,-341.6,6318.4
17.748,-119.05,-96.693,108.73,7.8135,14.401,-341.86,6922.1
17.76,-117.71,-96.953,108.68,8.1195,14.665,-342.12,7318.1
17.772,-116.36,-97.213,108.63,8.427,14.93,-342.37,7512
17.784,-115.02,-97.474,108.58,8.7344,15.196,-342.63,7458.3
17.796,-113.67,-97.734,108.53,9.0418,15.461,-342.89,7154.6
17.808,-112.32,-97.994,108.49,9.3496,15.726,-343.15,6648.5
17.82,-110.98,-98.255,108.44,9.657,15.991,-343.41,6173.8
17.832,-109.63,-98.516,108.39,9.9644,16.256,-343.67,5534
17.844,-108.28,-98.776,108.34,10.272,16.522,-343.93,4978.2
17.856,-106.94,-99.036,108.29,10.579,16.787,-344.18,4399
17.868,-105.59,-99.297,108.25,10.887,17.052,-344.44,3777.8
17.88,-104.25,-99.557,108.2,11.194,17.317,-344.7,3324.6
17.892,-102.9,-99.818,108.15,11.502,17.582,-344.96,2938
17.904,-101.55,-100.08,108.1,11.809,17.847,-345.22,2772.5
17.916,-100.21,-100.34,108.05,12.117,18.113,-345.48,2786.6
17.928,-98.862,-100.6,108.01,12.424,18.378,-345.74,2909.3
17.94,-97.516,-100.86,107.96,12.732,18.643,-345.99,3016.2
17.952,-96.17,-101.12,107.91,13.039,18.908,-346.25,3069.1
17.964,-94.824,-101.38,107.86,13.347,19.173,-346.51,2996.4
17.976,-93.478,-101.64,107.81,13.654,19.438,-346.77,2893.4
17.988,-92.133,-101.9,107.77,13.961,19.703,-347.03,2780.7
18,-90.792,-102.16,107.72,14.268,19.967,-347.29,2776
18.012,-89.462,-102.42,107.67,14.572,20.229,-347.54,2876.9
18.024,-88.153,-102.67,107.62,14.871,20.487,-347.79,2957.8
18.036,-86.875,-102.92,107.58,15.163,20.739,-348.04,3003
18.048,-85.639,-103.16,107.53,15.445,20.983,-348.28,2927.3
18.06,-84.456,-103.39,107.49,15.715,21.216,-348.5,2866.6
18.072,-83.337,-103.6,107.45,15.971,21.436,-348.72,2792.4
18.084,-82.293,-103.81,107.41,16.209,21.642,-348.92,2725.2
18.096,-81.334,-103.99,107.38,16.428,21.831,-349.1,2642
18.108,-80.47,-104.16,107.35,16.626,22.001,-349.27,2261.5
18.12,-79.709,-104.31,107.32,16.8,22.151,-349.42,1822
18.132,-79.055,-104.43,107.3,16.949,22.28,-349.54,1064.7
18.144,-78.508,-104.54,107.28,17.074,22.387,-349.65,567.94
18.156,-78.064,-104.62,107.26,17.175,22.475,-349.73,254.51
18.168,-77.713,-104.69,107.25,17.256,22.544,-349.8,125.97
18.18,-77.443,-104.74,107.24,17.317,22.597,-349.85,120.01
18.192,-77.244,-104.78,107.23,17.363,22.636,-349.89,128.47
18.204,-77.105,-104.81,107.23,17.394,22.664,-349.92,130.69
18.216,-77.015,-104.83,107.23,17.415,22.681,-349.93,129.95
18.228,-76.964,-104.84,107.22,17.427,22.692,-349.94,132.11
18.24,-76.94,-104.84,107.22,17.432,22.696,-349.95,127.89
18.252,-76.934,-104.84,107.22,17.434,22.697,-349.95,130.7
18.264,-76.934,-104.84,107.22,17.434,22.697,-349.95,130.3
18.276,-76.934,-104.84,107.22,17.434,22.697,-349.95,127.26
18.288,-76.934,-104.84,107.22,17.434,22.697,-349.95,120.16
18.3,-76.934,-104.84,107.22,17.434,22.697,-349.95,121.24
18.312,-76.939,-104.84,107.22,17.43,22.699,-349.95,117.09
18.324,-76.958,-104.84,107.22,17.415,22.707,-349.94,117.85
