Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
10.32,-128.62,-63.893,108.05,11.031,40.537,-322.69,1908.1
10.332,-128.62,-64.009,108.07,11.546,40.594,-322.8,1977.6
10.344,-128.62,-64.125,108.1,12.06,40.651,-322.92,2132.4
10.356,-128.63,-64.24,108.12,12.575,40.709,-323.03,2161.4
10.368,-128.63,-64.356,108.15,13.089,40.765,-323.15,2069.1
10.38,-128.63,-64.471,108.17,13.604,40.822,-323.26,2022.4
10.392,-128.63,-64.587,108.19,14.118,40.88,-323.37,1957.9
10.404,-128.63,-64.703,108.22,14.633,40.937,-323.49,1993.6
10.416,-128.64,-64.818,108.24,15.147,40.994,-323.6,1982
10.428,-128.64,-64.934,108.26,15.662,41.051,-323.72,1967.7
10.44,-128.64,-65.05,108.29,16.176,41.108,-323.83,2006.3
10.452,-128.64,-65.165,108.31,16.691,41.165,-323.95,1976.8
10.464,-128.65,-65.281,108.34,17.205,41.222,-324.06,1950.3
10.476,-128.65,-65.396,108.36,17.72,41.279,-324.17,1877.5
10.488,-128.65,-65.512,108.38,18.234,41.336,-324.29,1848.4
10.5,-128.65,-65.628,108.41,18.749,41.393,-324.4,1846.9
10.512,-128.66,-65.743,108.43,19.263,41.45,-324.52,1918.8
10.524,-128.66,-65.859,108.45,19.778,41.507,-324.63,1977
10.536,-128.66,-65.975,108.48,20.292,41.564,-324.75,1994.9
10.548,-128.66,-66.09,108.5,20.807,41.621,-324.86,2044.4
10.56,-128.67,-66.206,108.52,21.321,41.678,-324.97,1978
10.572,-128.67,-66.322,108.55,21.836,41.735,-325.09,1896.4
10.584,-128.67,-66.437,108.57,22.35,41.792,-325.2,1838.9
10.596,-128.67,-66.553,108.6,22.865,41.849,-325.32,1826.8
10.608,-128.67,-66.668,108.62,23.379,41.906,-325.43,1857.8
10.62,-128.68,-66.784,108.64,23.894,41.964,-325.55,1952.5
10.632,-128.68,-66.9,108.67,24.408,42.021,-325.66,1987.6
10.644,-128.68,-67.015,108.69,24.923,42.077,-325.77,1969.5
10.656,-128.68,-67.131,108.71,25.437,42.135,-325.89,1879.8
10.668,-128.69,-67.247,108.74,25.952,42.192,-326,1747.1
10.68,-128.69,-67.362,108.76,26.466,42.249,-326.12,1788.6
10.692,-128.69,-67.478,108.79,26.981,42.306,-326.23,1784.5
10.704,-128.69,-67.593,108.81,27.495,42.363,-326.35,1797.9
10.716,-128.7,-67.709,108.83,28.01,42.42,-326.46,1898.3
10.728,-128.7,-67.825,108.86,28.524,42.477,-326.57,1854.7
10.74,-128.7,-67.94,108.88,29.039,42.534,-326.69,1828.1
10.752,-128.7,-68.056,108.9,29.553,42.591,-326.8,1830.3
10.764,-128.71,-68.172,108.93,30.067,42.648,-326.92,1769.9
10.776,-128.71,-68.287,108.95,30.582,42.705,-327.03,1802.6
10.788,-128.71,-68.403,108.98,31.097,42.762,-327.15,1831
10.8,-128.71,-68.519,109,31.611,42.819,-327.26,1886.3
10.812,-128.71,-68.634,109.02,32.126,42.876,-327.37,1934.6
10.824,-128.72,-68.75,109.05,32.64,42.933,-327.49,1925.4
10.836,-128.72,-68.866,109.07,33.154,42.99,-327.6,1941.5
10.848,-128.72,-68.981,109.09,33.669,43.048,-327.72,1912
10.86,-128.72,-69.097,109.12,34.184,43.104,-327.83,1887.1
10.872,-128.73,-69.212,109.14,34.698,43.161,-327.95,1892.9
10.884,-128.73,-69.328,109.17,35.212,43.219,-328.06,1873.2
10.896,-128.73,-69.444,109.19,35.727,43.276,-328.17,1818.5
10.908,-128.73,-69.559,109.21,36.242,43.333,-328.29,1829.6
10.92,-128.74,-69.675,109.24,36.756,43.39,-328.4,1801.6
10.932,-128.74,-69.791,109.26,37.271,43.447,-328.52,1828.6
10.944,-128.74,-69.906,109.28,37.785,43.504,-328.63,1820.9
10.956,-128.74,-70.022,109.31,38.299,43.561,-328.75,1835
10.968,-128.75,-70.137,109.33,38.814,43.618,-328.86,1841.6
10.98,-128.75,-70.253,109.36,39.329,43.675,-328.97,1867.2
10.992,-128.75,-70.369,109.38,39.843,43.732,-329.09,1891.8
11.004,-128.75,-70.484,109.4,40.357,43.789,-329.2,1881.3
11.016,-128.76,-70.6,109.43,40.872,43.846,-329.32,1897.1
11.028,-128.76,-70.716,109.45,41.386,43.903,-329.43,1879.9
11.04,-128.76,-70.831,109.47,41.901,43.96,-329.54,1840
11.052,-128.76,-70.947,109.5,42.416,44.017,-329.66,1884.1
11.064,-128.76,-71.063,109.52,42.93,44.074,-329.77,1832.5
11.076,-128.77,-71.178,109.55,43.444,44.132,-329.89,1863.1
11.088,-128.77,-71.294,109.57,43.959,44.188,-330,1888.6
11.1,-128.77,-71.409,109.59,44.474,44.245,-330.12,1857.7
11.112,-128.77,-71.525,109.62,44.988,44.303,-330.23,1857.8
11.124,-128.78,-71.641,109.64,45.502,44.36,-330.34,1841.3
11.136,-128.78,-71.756,109.66,46.017,44.417,-330.46,1762.8
11.148,-128.78,-71.872,109.69,46.531,44.474,-330.57,1760.3
11.16,-128.78,-71.988,109.71,47.046,44.531,-330.69,1864.5
11.172,-128.79,-72.103,109.74,47.561,44.588,-330.8,1866.9
11.184,-128.79,-72.219,109.76,48.075,44.645,-330.92,1875.4
11.196,-128.79,-72.334,109.78,48.589,44.702,-331.03,1842.2
11.208,-128.79,-72.45,109.81,49.104,44.759,-331.14,1804.2
11.22,-128.8,-72.566,109.83,49.618,44.816,-331.26,1826.2
11.232,-128.8,-72.681,109.85,50.133,44.873,-331.37,1814
11.244,-128.8,-72.797,109.88,50.647,44.93,-331.49,1799.8
11.256,-128.8,-72.913,109.9,51.162,44.987,-331.6,1782.2
11.268,-128.8,-73.028,109.93,51.676,45.044,-331.72,1822.5
11.28,-128.81,-73.144,109.95,52.191,45.101,-331.83,1843.5
11.292,-128.81,-73.26,109.97,52.705,45.158,-331.94,1849.4
11.304,-128.81,-73.375,110,53.22,45.215,-332.06,1825.2
11.316,-128.81,-73.491,110.02,53.734,45.272,-332.17,1812.3
11.328,-128.82,-73.606,110.04,54.249,45.329,-332.29,1779.7
11.34,-128.82,-73.722,110.07,54.763,45.386,-332.4,1782.4
11.352,-128.82,-73.838,110.09,55.278,45.444,-332.52,1814.7
11.364,-128.82,-73.953,110.12,55.792,45.5,-332.63,1741.4
11.376,-128.83,-74.069,110.14,56.307,45.558,-332.74,1717.4
11.388,-128.83,-74.185,110.16,56.821,45.615,-332.86,1745.3
11.4,-128.83,-74.3,110.19,57.336,45.672,-332.97,1728.4
11.412,-128.83,-74.416,110.21,57.85,45.729,-333.09,1755.1
11.424,-128.84,-74.532,110.23,58.365,45.786,-333.2,1758.1
11.436,-128.84,-74.647,110.26,58.879,45.843,-333.32,1721.4
11.448,-128.84,-74.763,110.28,59.394,45.9,-333.43,1725.8
11.46,-128.84,-74.878,110.31,59.908,45.957,-333.54,1746.8
11.472,-128.85,-74.994,110.33,60.423,46.014,-333.66,1771.2
11.484,-128.85,-75.11,110.35,60.937,46.071,-333.77,1764.5
11.496,-128.85,-75.225,110.38,61.452,46.128,-333.89,1783.6
11.508,-128.85,-75.341,110.4,61.966,46.185,-334,1747.2
11.52,-128.85,-75.457,110.42,62.481,46.242,-334.12,1777
11.532,-128.86,-75.572,110.45,62.995,46.299,-334.23,1847.2
11.544,-128.86,-75.688,110.47,63.51,46.356,-334.34,1807.5
11.556,-128.86,-75.804,110.5,64.024,46.413,-334.46,1868.5
11.568,-128.86,-75.919,110.52,64.539,46.47,-334.57,1806.2
11.58,-128.87,-76.035,110.54,65.053,46.527,-334.69,1768.8
11.592,-128.87,-76.15,110.57,65.568,46.584,-334.8,1754.3
11.604,-128.87,-76.266,110.59,66.082,46.641,-334.92,1726.7
11.616,-128.87,-76.382,110.61,66.597,46.699,-335.03,1711
11.628,-128.88,-76.497,110.64,67.111,46.756,-335.14,1704.7
11.64,-128.88,-76.613,110.66,67.626,46.813,-335.26,1719.4
11.652,-128.88,-76.729,110.69,68.14,46.87,-335.37,1721.5
11.664,-128.88,-76.844,110.71,68.655,46.927,-335.49,1632.9
11.676,-128.89,-76.96,110.73,69.169,46.984,-335.6,1617.4
11.688,-128.89,-77.076,110.76,69.684,47.041,-335.72,1617.8
11.7,-128.89,-77.191,110.78,70.198,47.098,-335.83,1610.3
11.712,-128.89,-77.307,110.8,70.713,47.155,-335.94,1679.2
11.724,-128.89,-77.422,110.83,71.227,47.212,-336.06,1592.6
11.736,-128.9,-77.538,110.85,71.742,47.269,-336.17,1680.8
11.748,-128.9,-77.654,110.87,72.256,47.326,-336.29,1696
11.76,-128.9,-77.769,110.9,72.771,47.383,-336.4,1692.6
11.772,-128.9,-77.885,110.92,73.285,47.44,-336.52,1762.9
11.784,-128.91,-78.001,110.95,73.8,47.497,-336.63,1722.3
11.796,-128.91,-78.116,110.97,74.314,47.554,-336.74,1704.2
11.808,-128.91,-78.232,110.99,74.829,47.611,-336.86,1755.8
11.82,-128.91,-78.347,111.02,75.343,47.668,-336.97,1776.2
11.832,-128.92,-78.463,111.04,75.858,47.725,-337.09,1772.4
11.844,-128.92,-78.579,111.06,76.372,47.783,-337.2,1810
11.856,-128.92,-78.694,111.09,76.887,47.84,-337.32,1737.9
11.868,-128.92,-78.81,111.11,77.401,47.896,-337.43,1656.9
11.88,-128.93,-78.925,111.14,77.913,47.953,-337.54,1677.7
11.892,-128.93,-79.037,111.16,78.411,48.008,-337.65,1641.9
11.904,-128.93,-79.143,111.18,78.881,48.061,-337.76,1595.1
11.916,-128.93,-79.239,111.2,79.31,48.108,-337.85,1618.9
11.928,-128.93,-79.324,111.22,79.69,48.15,-337.94,1640.1
11.94,-128.94,-79.398,111.23,80.017,48.187,-338.01,1627.2
11.952,-128.94,-79.46,111.25,80.293,48.217,-338.07,1680.5
11.964,-128.94,-79.51,111.26,80.518,48.242,-338.12,1639.3
11.976,-128.94,-79.549,111.26,80.691,48.261,-338.16,1633
11.988,-128.94,-79.577,111.27,80.813,48.275,-338.19,1667.9
12,-128.94,-79.593,111.27,80.885,48.283,-338.2,1661.9
12.012,-128.94,-79.601,111.27,80.921,48.287,-338.21,1720.4
12.024,-128.94,-79.604,111.28,80.933,48.288,-338.21,1687.8
12.036,-128.94,-79.604,111.28,80.934,48.288,-338.21,1615.5
12.048,-128.94,-79.604,111.28,80.934,48.288,-338.21,1554.6
12.06,-128.94,-79.604,111.28,80.934,48.288,-338.21,1398.9
12.072,-128.94,-79.604,111.28,80.934,48.288,-338.21,1269.3
12.084,-128.94,-79.602,111.27,80.928,48.288,-338.21,1169.9
12.096,-128.93,-79.595,111.27,80.907,48.288,-338.21,1086.6
12.108,-128.92,-79.579,111.26,80.86,48.288,-338.21,976.92
12.12,-128.89,-79.551,111.23,80.776,48.288,-338.21,928.1
12.132,-128.85,-79.507,111.2,80.646,48.288,-338.21,901.81
12.144,-128.78,-79.444,111.15,80.459,48.288,-338.21,883.52
12.156,-128.7,-79.358,111.09,80.205,48.288,-338.21,875.62
12.168,-128.59,-79.246,111,79.875,48.288,-338.21,872.67
12.18,-128.46,-79.105,110.89,79.457,48.288,-338.21,843.94
12.192,-128.29,-78.932,110.76,78.943,48.288,-338.21,855.59
12.204,-128.09,-78.724,110.6,78.329,48.288,-338.21,847.36
12.216,-127.86,-78.483,110.41,77.614,48.288,-338.21,902.27
12.228,-127.59,-78.208,110.2,76.801,48.288,-338.21,928.53
12.24,-127.29,-77.9,109.96,75.889,48.288,-338.21,936.73
12.252,-126.96,-77.56,109.7,74.88,48.288,-338.21,971.89
12.264,-126.6,-77.186,109.41,73.775,48.288,-338.21,961.84
12.276,-126.21,-76.781,109.1,72.573,48.288,-338.21,1055.8
12.288,-125.79,-76.343,108.76,71.278,48.288,-338.21,1316.1
12.3,-125.34,-75.875,108.4,69.89,48.288,-338.21,1872.7
12.312,-124.85,-75.376,108.02,68.412,48.288,-338.21,2372.3
12.324,-124.35,-74.849,107.61,66.853,48.288,-338.21,3124
12.336,-123.81,-74.299,107.19,65.223,48.288,-338.21,3987
12.348,-123.26,-73.727,106.74,63.531,48.288,-338.21,5308.9
12.36,-122.69,-73.138,106.29,61.786,48.288,-338.21,6992.7
12.372,-122.11,-72.534,105.83,59.998,48.288,-338.21,8469.8
12.384,-121.51,-71.919,105.35,58.176,48.288,-338.21,9746
12.396,-120.91,-71.296,104.87,56.33,48.288,-338.21,10831
12.408,-120.3,-70.667,104.39,54.467,48.288,-338.21,11884
12.42,-119.69,-70.035,103.9,52.597,48.288,-338.21,12701
12.432,-119.08,-69.403,103.41,50.727,48.288,-338.21,13601
12.444,-118.47,-68.772,102.92,48.856,48.288,-338.21,14524
12.456,-117.86,-68.14,102.44,46.985,48.288,-338.21,15618
12.468,-117.25,-67.508,101.95,45.114,48.288,-338.21,16962
12.48,-116.64,-66.876,101.46,43.243,48.288,-338.21,17695
12.492,-116.03,-66.245,100.98,41.372,48.288,-338.21,17634
12.504,-115.42,-65.613,100.49,39.501,48.288,-338.21,16725
12.516,-114.81,-64.981,100,37.63,48.288,-338.21,15649
12.528,-114.2,-64.349,99.515,35.759,48.288,-338.21,13710
12.54,-113.59,-63.717,99.028,33.888,48.288,-338.21,12224
12.552,-112.98,-63.086,98.541,32.017,48.288,-338.21,11246
12.564,-112.37,-62.454,98.054,30.147,48.288,-338.21,10498
12.576,-111.76,-61.823,97.568,28.279,48.288,-338.21,10117
12.588,-111.15,-61.197,97.085,26.423,48.288,-338.21,9235.6
12.6,-110.55,-60.577,96.607,24.588,48.288,-338.21,8422.5
12.612,-109.97,-59.967,96.136,22.78,48.288,-338.21,7643.4
12.624,-109.39,-59.369,95.675,21.011,48.288,-338.21,7143.4
12.636,-108.83,-58.787,95.227,19.288,48.288,-338.21,7120.5
12.648,-108.28,-58.224,94.793,17.62,48.288,-338.21,7309.8
12.66,-107.76,-57.683,94.376,16.018,48.288,-338.21,7924.6
12.672,-107.26,-57.167,93.978,14.489,48.288,-338.21,8250.9
12.684,-106.79,-56.679,93.601,13.043,48.288,-338.21,8034.7
12.696,-106.35,-56.22,93.248,11.685,48.288,-338.21,7885.6
12.708,-105.93,-55.791,92.917,10.416,48.288,-338.21,7160.5
12.72,-105.55,-55.393,92.61,9.2368,48.288,-338.21,6554.1
12.732,-105.19,-55.025,92.327,8.1467,48.288,-338.21,6090.6
12.744,-104.86,-54.687,92.066,7.146,48.288,-338.21,5426.7
12.756,-104.57,-54.379,91.829,6.2342,48.288,-338.21,4787
12.768,-104.3,-54.101,91.614,5.4109,48.288,-338.21,3656.3
12.78,-104.06,-53.853,91.423,4.6759,48.288,-338.21,2452.5
12.792,-103.85,-53.634,91.255,4.0286,48.288,-338.21,1620.4
12.804,-103.66,-53.445,91.109,3.4688,48.288,-338.21,906.84
12.816,-103.51,-53.286,90.986,2.9959,48.288,-338.21,607.17
12.828,-103.38,-53.155,90.885,2.6085,48.288,-338.21,526.3
12.84,-103.28,-53.05,90.804,2.299,48.288,-338.21,496.53
12.852,-103.2,-52.969,90.742,2.0584,48.288,-338.21,556.6
12.864,-103.14,-52.908,90.695,1.8777,48.288,-338.21,509.16
12.876,-103.1,-52.865,90.661,1.7486,48.288,-338.21,537.01
12.888,-103.07,-52.835,90.639,1.6625,48.288,-338.21,516.71
12.9,-103.06,-52.818,90.625,1.6101,48.288,-338.21,522.86
12.912,-103.05,-52.809,90.618,1.5834,48.288,-338.21,540.85
12.924,-103.05,-52.806,90.615,1.5741,48.288,-338.21,512.31
12.936,-103.05,-52.805,90.615,1.5729,48.288,-338.21,512.21
12.948,-103.05,-52.805,90.615,1.5729,48.288,-338.21,484.76
12.96,-103.05,-52.805,90.615,1.5729,48.288,-338.21,512.67
12.972,-103.05,-52.805,90.615,1.5729,48.288,-338.21,522.4
12.984,-103.05,-52.806,90.615,1.5729,48.288,-338.21,522.63
12.996,-103.05,-52.81,90.613,1.5729,48.288,-338.21,519.35
13.008,-103.04,-52.818,90.608,1.5729,48.288,-338.21,503.75
13.02,-103.04,-52.832,90.6,1.5729,48.288,-338.21,506.05
13.032,-103.04,-52.855,90.587,1.5729,48.288,-338.21,545.34
13.044,-103.04,-52.887,90.569,1.5729,48.288,-338.21,519.62
13.056,-103.04,-52.931,90.544,1.5729,48.288,-338.21,520.61
13.068,-103.03,-52.988,90.512,1.5729,48.288,-338.21,491.89
13.08,-103.03,-53.061,90.471,1.5729,48.288,-338.21,494.02
13.092,-103.03,-53.15,90.421,1.5729,48.288,-338.21,549.98
13.104,-103.02,-53.258,90.36,1.5729,48.288,-338.21,541.48
13.116,-103.01,-53.383,90.29,1.5729,48.288,-338.21,579.39
13.128,-103,-53.525,90.209,1.5729,48.288,-338.21,638.32
13.14,-103,-53.685,90.119,1.5729,48.288,-338.21,683.28
13.152,-102.99,-53.862,90.019,1.5729,48.288,-338.21,802.98
13.164,-102.97,-54.057,89.909,1.5729,48.288,-338.21,978.39
13.176,-102.96,-54.27,89.79,1.5729,48.288,-338.21,1129.7
13.188,-102.95,-54.499,89.66,1.5729,48.288,-338.21,1406.2
13.2,-102.93,-54.746,89.521,1.5729,48.288,-338.21,1633.2
13.212,-102.92,-55.01,89.373,1.5729,48.288,-338.21,1769.2
13.224,-102.9,-55.29,89.214,1.5729,48.288,-338.21,1918.7
13.236,-102.89,-55.588,89.046,1.5729,48.288,-338.21,2052.1
13.248,-102.87,-55.903,88.869,1.5729,48.288,-338.21,2327.4
13.26,-102.85,-56.235,88.682,1.5729,48.288,-338.21,2784.4
13.272,-102.83,-56.584,88.485,1.5729,48.288,-338.21,3274.9
13.284,-102.81,-56.95,88.279,1.5729,48.288,-338.21,3649
13.296,-102.79,-57.333,88.063,1.5729,48.288,-338.21,4037.2
13.308,-102.76,-57.733,87.838,1.5729,48.288,-338.21,4263.9
13.32,-102.74,-58.149,87.603,1.5729,48.288,-338.21,4455
13.332,-102.72,-58.582,87.359,1.5729,48.288,-338.21,4725.4
13.344,-102.69,-59.032,87.105,1.5729,48.288,-338.21,4899.9
13.356,-102.66,-59.499,86.842,1.5729,48.288,-338.21,5258.9
13.368,-102.64,-59.983,86.569,1.5729,48.288,-338.21,5883.4
13.38,-102.61,-60.484,86.287,1.5729,48.288,-338.21,6391.5
13.392,-102.58,-61.001,85.995,1.5729,48.288,-338.21,6947.3
13.404,-102.55,-61.536,85.694,1.5729,48.288,-338.21,7115.6
13.416,-102.52,-62.087,85.383,1.5729,48.287,-338.21,7299.3
13.428,-102.48,-62.655,85.062,1.5732,48.286,-338.21,7400.4
13.44,-102.45,-63.24,84.73,1.5738,48.282,-338.21,7680.3
13.452,-102.42,-63.841,84.385,1.5752,48.274,-338.21,8244.9
13.464,-102.38,-64.46,84.028,1.5776,48.261,-338.21,8720
13.476,-102.34,-65.096,83.655,1.5817,48.237,-338.21,9214.9
13.488,-102.31,-65.746,83.264,1.5884,48.2,-338.21,9707
13.5,-102.27,-66.403,82.859,1.5981,48.145,-338.21,10019
13.512,-102.23,-67.06,82.44,1.6115,48.069,-338.21,10220
13.524,-102.19,-67.71,82.008,1.6294,47.966,-338.21,10340
13.536,-102.15,-68.344,81.566,1.6525,47.834,-338.21,10563
13.548,-102.11,-68.955,81.116,1.6818,47.669,-338.21,10995
13.56,-102.08,-69.537,80.658,1.7172,47.466,-338.21,11638
13.572,-102.04,-70.082,80.196,1.76,47.224,-338.21,12348
13.584,-102.01,-70.582,79.732,1.8101,46.939,-338.21,12711
13.596,-101.98,-71.032,79.268,1.8677,46.61,-338.21,13100
13.608,-101.95,-71.427,78.807,1.9336,46.236,-338.21,13298
13.62,-101.93,-71.767,78.345,2.0077,45.815,-338.21,13659
13.632,-101.91,-72.053,77.882,2.0909,45.342,-338.21,14115
13.644,-101.88,-72.287,77.413,2.1834,44.815,-338.21,14007
13.656,-101.87,-72.468,76.936,2.2864,44.229,-338.21,13716
13.668,-101.85,-72.599,76.447,2.4003,43.581,-338.21,12172
13.68,-101.83,-72.679,75.945,2.5262,42.866,-338.21,10108
13.692,-101.82,-72.713,75.424,2.6641,42.081,-338.21,7352
13.704,-101.81,-72.703,74.883,2.8144,41.226,-338.21,5097.3
13.716,-101.8,-72.653,74.318,2.9774,40.299,-338.21,3447.8
13.728,-101.79,-72.569,73.727,3.1531,39.3,-338.21,1920.3
13.74,-101.78,-72.453,73.107,3.3414,38.229,-338.21,1248.7
13.752,-101.77,-72.311,72.457,3.5422,37.087,-338.21,874.74
13.764,-101.77,-72.145,71.776,3.7551,35.876,-338.21,714.52
13.776,-101.76,-71.961,71.064,3.9794,34.6,-338.21,658.05
13.788,-101.75,-71.762,70.321,4.2145,33.263,-338.21,769.55
13.8,-101.75,-71.553,69.549,4.4593,31.871,-338.21,1132
13.812,-101.74,-71.337,68.752,4.712,30.434,-338.21,1886.7
13.824,-101.73,-71.114,67.932,4.9717,28.956,-338.21,2824.3
13.836,-101.72,-70.887,67.094,5.2372,27.445,-338.21,3755.1
13.848,-101.71,-70.655,66.24,5.5081,25.906,-338.21,4978.6
13.86,-101.7,-70.42,65.375,5.7824,24.345,-338.21,5999.1
13.872,-101.7,-70.182,64.5,6.0597,22.768,-338.21,7220.9
13.884,-101.69,-69.943,63.62,6.3387,21.18,-338.21,8102.6
13.896,-101.68,-69.703,62.737,6.6186,19.589,-338.21,8815.3
13.908,-101.67,-69.463,61.854,6.8986,17.996,-338.21,9777.8
13.92,-101.66,-69.224,60.971,7.1785,16.404,-338.21,10389
13.932,-101.65,-68.984,60.088,7.4584,14.812,-338.21,10899
13.944,-101.64,-68.744,59.205,7.7383,13.22,-338.21,11126
13.956,-101.64,-68.504,58.322,8.0185,11.627,-338.21,11154
13.968,-101.63,-68.264,57.439,8.2984,10.035,-338.21,10869
13.98,-101.62,-68.024,56.556,8.5783,8.4426,-338.21,10682
13.992,-101.61,-67.785,55.673,8.8582,6.8506,-338.21,10191
14.004,-101.6,-67.545,54.792,9.1373,5.2627,-338.21,9829.6
14.016,-101.59,-67.308,53.917,9.4148,3.6839,-338.21,9518
14.028,-101.58,-67.072,53.05,9.6895,2.1215,-338.21,8643.3
14.04,-101.58,-66.841,52.199,9.9594,0.58623,-338.21,8373.3
14.052,-101.57,-66.615,51.368,10.223,-0.91168,-338.21,7714.3
14.064,-101.56,-66.397,50.564,10.478,-2.3614,-338.21,7273
14.076,-101.55,-66.187,49.792,10.722,-3.753,-338.21,7100.5
14.088,-101.55,-65.988,49.059,10.955,-5.0756,-338.21,6891.8
14.1,-101.54,-65.801,48.369,11.174,-6.3191,-338.21,6866.7
14.112,-101.53,-65.627,47.729,11.376,-7.4728,-338.21,6912.1
14.124,-101.53,-65.468,47.143,11.562,-8.5299,-338.21,6942.6
14.136,-101.52,-65.324,46.614,11.73,-9.4852,-338.21,6719.4
14.148,-101.52,-65.196,46.142,11.88,-10.335,-338.21,6616.5
14.16,-101.51,-65.084,45.729,12.011,-11.08,-338.21,6215
14.172,-101.51,-64.987,45.374,12.123,-11.72,-338.21,5548.7
14.184,-101.51,-64.907,45.078,12.217,-12.254,-338.21,4738.5
14.196,-101.51,-64.842,44.837,12.293,-12.688,-338.21,3897.6
14.208,-101.5,-64.79,44.647,12.354,-13.031,-338.21,2843.4
14.22,-101.5,-64.75,44.501,12.4,-13.294,-338.21,1978.2
14.232,-101.5,-64.721,44.394,12.434,-13.488,-338.21,1294.9
14.244,-101.5,-64.701,44.319,12.458,-13.623,-338.21,811.7
14.256,-101.5,-64.688,44.271,12.473,-13.71,-338.21,627.35
14.268,-101.5,-64.68,44.243,12.482,-13.759,-338.21,515.92
14.28,-101.5,-64.677,44.231,12.486,-13.781,-338.21,486.09
14.292,-101.5,-64.676,44.228,12.487,-13.787,-338.21,471.51
14.304,-101.5,-64.676,44.228,12.487,-13.787,-338.21,487.33
14.316,-101.5,-64.676,44.228,12.487,-13.787,-338.21,461.43
14.328,-101.5,-64.676,44.228,12.487,-13.787,-338.21,482.25
14.34,-101.5,-64.676,44.228,12.487,-13.787,-338.21,486.36
14.352,-101.5,-64.678,44.232,12.486,-13.784,-338.21,469.08
14.364,-101.51,-64.684,44.25,12.482,-13.772,-338.21,499.24
14.376,-101.52,-64.697,44.29,12.473,-13.744,-338.21,450.58
14.388,-101.54,-64.722,44.361,12.458,-13.694,-338.21,481.99
14.4,-101.57,-64.759,44.473,12.434,-13.616,-338.21,513.22
14.412,-101.61,-64.814,44.633,12.4,-13.505,-338.21,534.26
14.424,-101.67,-64.888,44.85,12.354,-13.353,-338.21,548.84
14.436,-101.75,-64.985,45.134,12.293,-13.156,-338.21,585.14
14.448,-101.84,-65.107,45.492,12.217,-12.906,-338.21,591.63
14.46,-101.96,-65.257,45.934,12.123,-12.599,-338.21,638.86
14.472,-102.11,-65.437,46.462,12.01,-12.23,-338.21,638.3
14.484,-102.27,-65.645,47.073,11.88,-11.804,-338.21,629.8
14.496,-102.46,-65.88,47.763,11.733,-11.324,-338.21,641.92
14.508,-102.67,-66.139,48.521,11.572,-10.796,-338.21,665.4
14.52,-102.89,-66.418,49.34,11.397,-10.225,-338.21,776.3
14.532,-103.13,-66.714,50.211,11.211,-9.6186,-338.21,1009.9
14.544,-103.38,-67.025,51.125,11.016,-8.982,-338.21,1429.7
14.556,-103.64,-67.348,52.073,10.815,-8.3216,-338.21,2014.7
14.568,-103.9,-67.68,53.046,10.607,-7.6432,-338.21,3183
14.58,-104.17,-68.017,54.037,10.396,-6.9529,-338.21,4475.9
14.592,-104.44,-68.358,55.037,10.183,-6.2561,-338.21,6874.8
14.604,-104.72,-68.7,56.041,9.9688,-5.5566,-338.21,9125.3
14.616,-104.99,-69.042,57.045,9.7548,-4.8571,-338.21,11405
14.628,-105.26,-69.384,58.049,9.5407,-4.1576,-338.21,14361
14.64,-105.54,-69.726,59.053,9.3267,-3.4579,-338.21,16523
14.652,-105.81,-70.068,60.057,9.1127,-2.7584,-338.21,18209
14.664,-106.08,-70.41,61.062,8.8986,-2.0589,-338.21,18744
14.676,-106.36,-70.752,62.066,8.6846,-1.3594,-338.21,18729
14.688,-106.63,-71.094,63.07,8.4709,-0.6596,-338.21,17943
14.7,-106.9,-71.436,64.074,8.2568,0.0399,-338.21,16947
14.712,-107.18,-71.778,65.078,8.0428,0.7394,-338.21,15332
14.724,-107.45,-72.12,66.082,7.8288,1.4389,-338.21,13991
14.736,-107.72,-72.462,67.086,7.6147,2.1387,-338.21,12491
14.748,-108,-72.804,68.09,7.4007,2.8382,-338.21,10988
14.76,-108.27,-73.146,69.094,7.1867,3.5377,-338.21,9903.5
14.772,-108.54,-73.488,70.098,6.9726,4.2372,-338.21,9016.5
14.784,-108.82,-73.83,71.103,6.7586,4.937,-338.21,8688.4
14.796,-109.09,-74.172,72.107,6.5446,5.6365,-338.21,8443.3
14.808,-109.36,-74.514,73.111,6.3308,6.3359,-338.21,8298
14.82,-109.64,-74.856,74.115,6.1168,7.0354,-338.21,8300.7
14.832,-109.91,-75.198,75.119,5.9028,7.7352,-338.21,8297.2
14.844,-110.18,-75.54,76.123,5.6887,8.4347,-338.21,8336.5
14.856,-110.46,-75.882,77.127,5.4747,9.1342,-338.21,8461.6
14.868,-110.73,-76.224,78.13,5.261,9.8329,-338.21,8494
14.88,-111,-76.566,79.131,5.0478,10.53,-338.21,8490.7
14.892,-111.28,-76.908,80.128,4.8355,11.224,-338.21,8462.2
14.904,-111.55,-77.251,81.122,4.6244,11.914,-338.21,8220.6
14.916,-111.83,-77.597,82.109,4.4151,12.598,-338.21,8199.9
14.928,-112.11,-77.945,83.091,4.2078,13.275,-338.21,8080.4
14.94,-112.4,-78.299,84.065,4.0031,13.944,-338.21,8147.1
14.952,-112.7,-78.659,85.03,3.8017,14.603,-338.21,8160.9
14.964,-113,-79.027,85.985,3.6037,15.25,-338.21,8206.6
